// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10490,2,0,-65.0000,4.943168,-6.579121,-1.910589,-0.873055,-7.997936,-12.388736,-2.311599,-0.780152,1.896642,0.023384,0.805546,-0.237702,0.050126,-0.065532,-0.018153,0.999881,-0.011558,-0.003901,0.009483,0.083753,0.073870,-0.466190,0.877608,-55.473636,-11.990374,175.418722,-0.975057,0.078131,0.207747,-0.215880,-0.551304,-0.805891,0.051567,-0.830638,0.554420
10491,2,0,-76.0000,4.490863,-9.062988,-3.078514,-0.488748,-9.432223,-14.563444,-1.245498,-0.963731,2.381696,-0.006975,0.784188,-0.235895,0.046131,-0.090274,-0.030002,0.999898,-0.006227,-0.004818,0.011908,0.093301,0.075230,-0.456446,0.881642,-54.121566,-12.581297,174.364646,-0.971271,0.095839,0.217825,-0.233192,-0.565904,-0.790806,0.047478,-0.818882,0.571995
10492,2,0,-72.0000,3.387234,-8.917816,-2.904673,-0.486387,-8.579964,-14.870190,0.032565,-1.028196,2.774740,-0.018630,0.768426,-0.241373,0.035254,-0.088691,-0.028882,0.999891,0.000163,-0.005141,0.013873,0.097785,0.074112,-0.443360,0.887906,-52.366595,-12.610231,173.650167,-0.969891,0.107931,0.218318,-0.239365,-0.587739,-0.772831,0.044901,-0.801819,0.595878
10493,2,0,-66.0000,2.810912,-7.101195,-2.513917,-0.246494,-7.110357,-13.557457,1.094848,-1.222954,3.166336,-0.024277,0.741926,-0.248364,0.029382,-0.070415,-0.025349,0.999841,0.005474,-0.006114,0.015831,0.098329,0.070543,-0.427752,0.895759,-50.326750,-12.151658,173.196615,-0.970710,0.115808,0.210500,-0.236508,-0.614720,-0.752452,0.042258,-0.780197,0.624104
10494,2,0,-73.0000,3.981049,-4.826703,-2.847994,0.429948,-6.785782,-10.821695,1.783620,-1.497668,3.596342,-0.023664,0.731017,-0.261269,0.040881,-0.047284,-0.028601,0.999771,0.008917,-0.007488,0.017980,0.096799,0.064901,-0.408875,0.905118,-47.909379,-11.340779,172.842947,-0.972835,0.122157,0.196644,-0.228303,-0.646901,-0.727596,0.038328,-0.752726,0.657217
10495,2,0,-66.0000,5.992348,-2.904533,-2.949628,0.571100,-6.956069,-7.733896,2.277976,-1.652833,4.058460,-0.021146,0.708424,-0.263537,0.060735,-0.027484,-0.029316,0.999695,0.011389,-0.008263,0.020290,0.093725,0.058232,-0.387562,0.915216,-45.233993,-10.325372,172.617024,-0.975649,0.126420,0.179238,-0.216694,-0.682022,-0.698491,0.033941,-0.720322,0.692809
10496,2,0,-71.0000,7.611934,-0.991325,-2.424753,0.163800,-6.367538,-4.891703,2.528691,-1.695733,4.523873,-0.023239,0.703517,-0.272592,0.076516,-0.007883,-0.023708,0.999628,0.012642,-0.008478,0.022617,0.090014,0.051396,-0.363210,0.925923,-42.227573,-9.239719,172.469264,-0.978512,0.129358,0.160565,-0.204028,-0.719952,-0.663357,0.029789,-0.681862,0.730874
10497,2,0,-57.0000,8.282280,0.671518,-1.773895,-0.241892,-5.058630,-2.991660,2.488941,-1.630981,4.955280,-0.025842,0.676488,-0.296002,0.082759,0.008981,-0.016961,0.999582,0.012443,-0.008154,0.024773,0.086689,0.045409,-0.337135,0.936356,-39.050406,-8.249839,172.351018,-0.980846,0.131726,0.143490,-0.192962,-0.757650,-0.623484,0.026586,-0.639230,0.768556
10498,2,0,-62.0000,8.637897,1.674233,-1.468334,-0.425170,-3.976816,-1.840666,2.197239,-1.593709,5.364853,-0.031477,0.660547,-0.320811,0.085998,0.019208,-0.013795,0.999548,0.010985,-0.007967,0.026820,0.085002,0.040387,-0.308810,0.946456,-35.629987,-7.408746,172.119830,-0.982287,0.135957,0.128947,-0.185844,-0.794822,-0.577685,0.023949,-0.591417,0.806010
10499,2,0,-59.0000,9.411209,1.956415,-0.956792,-1.070752,-3.482599,-0.867899,1.806437,-1.561409,5.757796,-0.031925,0.663382,-0.331368,0.093565,0.022344,-0.008642,0.999514,0.009031,-0.007806,0.028784,0.085380,0.036454,-0.279302,0.955705,-32.093923,-6.740502,171.730685,-0.982763,0.142832,0.117373,-0.183559,-0.829401,-0.527636,0.021986,-0.540086,0.841323
10500,2,0,-71.0000,10.104881,2.203810,-0.215690,-1.905149,-2.770869,-0.031648,1.398965,-1.501676,6.073005,-0.043540,0.647916,-0.354926,0.100329,0.025103,-0.001233,0.999486,0.006994,-0.007507,0.030360,0.087848,0.033534,-0.248118,0.964155,-28.382129,-6.214894,171.160865,-0.982316,0.152758,0.108258,-0.186039,-0.861441,-0.472556,0.021071,-0.484340,0.874626
10501,2,0,-58.0000,10.664518,2.544912,-0.174948,-2.004695,-2.036347,0.771774,1.056964,-1.495114,6.300917,-0.055487,0.633540,-0.391875,0.105781,0.028797,-0.000810,0.999462,0.005284,-0.007474,0.031499,0.092054,0.031232,-0.216480,0.971436,-24.642448,-5.770063,170.434817,-0.981101,0.165328,0.100536,-0.192372,-0.889325,-0.414842,0.020825,-0.426342,0.904322
10502,2,0,-66.0000,11.440677,2.499903,-0.390228,-1.987558,-1.672515,1.610596,0.814527,-1.513567,6.510636,-0.065833,0.636353,-0.415298,0.113537,0.028718,-0.002929,0.999433,0.004072,-0.007566,0.032547,0.097585,0.029182,-0.183440,0.977740,-20.765808,-5.328535,169.577699,-0.979251,0.180120,0.092866,-0.201533,-0.913654,-0.353017,0.021262,-0.364408,0.930997
10503,2,0,-57.0000,12.333852,2.446568,-0.856459,-1.749147,-1.309567,2.597193,0.560767,-1.520213,6.737864,-0.073873,0.623257,-0.456450,0.122481,0.028624,-0.007555,0.999400,0.002803,-0.007600,0.033683,0.104463,0.027498,-0.149888,0.982784,-16.853688,-4.897013,168.591146,-0.976662,0.197087,0.085365,-0.213573,-0.933242,-0.288870,0.022734,-0.300361,0.953555
10504,2,0,-70.0000,13.212326,2.309012,-1.755723,-1.101984,-0.997265,3.629578,0.236192,-1.550959,6.959551,-0.085767,0.620601,-0.493923,0.131344,0.027690,-0.016506,0.999364,0.001181,-0.007753,0.034790,0.113067,0.025972,-0.115021,0.986566,-12.811273,-4.430911,167.421818,-0.973083,0.217121,0.077257,-0.229070,-0.947972,-0.221078,0.025237,-0.232824,0.972191
10505,2,0,-63.0000,14.808546,2.300460,-2.374308,-0.841502,-0.438740,5.327437,-0.129191,-1.621532,7.135540,-0.084630,0.603919,-0.542356,0.147326,0.028256,-0.022564,0.999331,-0.000646,-0.008106,0.035670,0.123510,0.024405,-0.080046,0.988809,-8.779085,-3.901228,166.059928,-0.968299,0.240349,0.068037,-0.248163,-0.956676,-0.152271,0.028491,-0.164328,0.985994
10506,2,0,-64.0000,16.554158,1.635342,-2.561929,-1.180301,-0.117880,6.972623,-0.469848,-1.722850,7.244889,-0.095678,0.590344,-0.592802,0.165019,0.022280,-0.024244,0.999304,-0.002349,-0.008612,0.036216,0.135608,0.022426,-0.044330,0.989516,-4.690832,-3.233457,164.525482,-0.962215,0.266385,0.056405,-0.270362,-0.959290,-0.081649,0.032358,-0.093813,0.995064
10507,2,0,-64.0000,18.263087,1.268512,-2.773378,-1.396243,0.721546,8.632356,-0.589113,-1.878908,7.233268,-0.095717,0.573556,-0.632237,0.182265,0.019204,-0.026070,0.999298,-0.002945,-0.009392,0.036158,0.148099,0.019684,-0.009094,0.988735,-0.696950,-2.385252,162.976894,-0.955358,0.292504,0.041618,-0.293220,-0.955968,-0.012153,0.036231,-0.023814,0.999060
10508,2,0,-57.0000,19.910362,2.233196,-3.024270,-1.111997,3.058038,10.182088,-0.189852,-2.002455,7.053462,-0.075457,0.552685,-0.687823,0.198442,0.029312,-0.028279,0.999328,-0.000949,-0.010010,0.035259,0.158269,0.016155,0.026396,0.986911,3.280838,-1.348445,161.739707,-0.949380,0.313248,0.023533,-0.311542,-0.948508,0.057214,0.040243,0.046987,0.998085
10509,2,0,-71.0000,21.418492,3.978789,-2.416036,-1.271222,6.544352,11.062584,0.459261,-2.097597,6.736063,-0.065463,0.525117,-0.741916,0.212919,0.047026,-0.021820,0.999375,0.002296,-0.010486,0.033673,0.164709,0.012129,0.060838,0.984389,7.109947,-0.219941,160.988716,-0.945447,0.325752,0.003839,-0.322800,-0.938339,0.123773,0.043921,0.115782,0.992303
10510,2,0,-55.0000,23.315323,6.480306,-1.249750,-1.749714,11.090329,11.655558,1.408743,-2.092250,6.200106,-0.040876,0.501912,-0.795468,0.231104,0.072064,-0.009582,0.999440,0.007042,-0.010459,0.030995,0.165741,0.008083,0.094386,0.981609,10.836187,0.883425,160.916268,-0.944929,0.326911,-0.015418,-0.323859,-0.927243,0.187979,0.047156,0.182620,0.982052
10511,2,0,-63.0000,24.325434,11.636475,-0.462753,-0.857367,17.659925,10.546954,2.485238,-2.055148,5.328126,-0.001796,0.485257,-0.849975,0.240060,0.122814,-0.000650,0.999515,0.012424,-0.010274,0.026636,0.160341,0.004263,0.124723,0.979141,14.225112,1.813600,161.626308,-0.948545,0.315055,-0.031648,-0.312929,-0.917470,0.245609,0.048344,0.242875,0.968852
10512,2,0,-56.0000,23.973259,15.653662,-0.368261,0.286574,22.326975,8.106925,3.308309,-1.799450,4.278479,0.040994,0.463350,-0.903284,0.236315,0.161625,0.001100,0.999594,0.016539,-0.008996,0.021390,0.149618,0.001511,0.151310,0.977096,17.241894,2.425725,162.956221,-0.955224,0.292840,-0.042324,-0.291925,-0.909440,0.296141,0.048230,0.295236,0.954206
10513,2,0,-60.0000,21.088126,18.192106,0.464841,0.537436,24.524091,3.378422,3.924776,-1.253091,3.392895,0.070652,0.429807,-0.946875,0.207707,0.185307,0.009571,0.999644,0.019622,-0.006265,0.016962,0.135038,0.001423,0.173607,0.975512,19.841903,2.528198,164.679781,-0.963525,0.263956,-0.044111,-0.262968,-0.903251,0.339096,0.049663,0.338327,0.939717
10514,2,0,-67.0000,17.302652,22.349687,-0.816395,3.146269,26.991744,-2.005416,4.417977,-0.798492,2.521393,0.119311,0.400912,-0.994022,0.170207,0.225752,-0.002510,0.999669,0.022087,-0.003992,0.012606,0.117202,0.003520,0.192337,0.974299,22.079182,2.190720,166.708720,-0.972503,0.229734,-0.038226,-0.227026,-0.898540,0.375613,0.051943,0.373963,0.925988
10515,2,0,-61.0000,14.394248,26.335635,-3.284326,6.249177,29.309622,-6.168041,4.573370,-0.489257,1.446724,0.154257,0.374080,-1.031789,0.142099,0.265042,-0.026446,0.999709,0.022865,-0.002446,0.007233,0.097354,0.006798,0.205605,0.973757,23.696167,1.535399,168.903467,-0.980952,0.192393,-0.026795,-0.186803,-0.896498,0.401742,0.053271,0.399095,0.915361
10516,2,0,-58.0000,13.142288,31.143200,-3.925987,7.093577,33.279635,-9.631482,4.119037,-0.215138,0.173388,0.198551,0.358737,-1.060091,0.131190,0.312264,-0.032693,0.999787,0.020594,-0.001076,0.000867,0.078095,0.010425,0.212280,0.974028,24.531669,0.736140,170.992002,-0.987585,0.156559,-0.012848,-0.147707,-0.897677,0.415162,0.053464,0.411905,0.909657
10517,2,0,-56.0000,11.175363,34.452364,-3.304567,6.370636,35.655446,-13.093095,3.286953,0.071278,-1.108099,0.211481,0.352145,-1.084509,0.113652,0.344379,-0.027425,0.999850,0.016434,0.000356,-0.005540,0.061249,0.014185,0.211398,0.975376,24.464088,-0.101800,172.791617,-0.992095,0.125478,0.001777,-0.113483,-0.903119,0.414122,0.053568,0.410647,0.910220
10518,2,0,-58.0000,10.032415,33.946328,-2.560022,4.780523,34.934912,-13.831992,2.380194,0.201480,-2.207030,0.236099,0.367207,-1.100660,0.104041,0.338602,-0.021671,0.999868,0.011900,0.001007,-0.011035,0.047302,0.017366,0.204195,0.977633,23.636999,-0.838729,174.284419,-0.994922,0.099580,0.014638,-0.085395,-0.912134,0.400898,0.053273,0.397612,0.916006
10519,2,0,-60.0000,10.546794,25.425185,-6.480034,6.652986,27.449059,-8.438419,1.574961,0.259708,-3.062792,0.254976,0.388211,-1.105960,0.109267,0.253098,-0.062944,0.999851,0.007874,0.001298,-0.015313,0.036046,0.019896,0.191708,0.980588,22.180618,-1.443960,175.506476,-0.996610,0.078322,0.025199,-0.063065,-0.923897,0.377408,0.052841,0.374539,0.925704
10520,2,0,-61.0000,27.820349,-12.507292,-24.674957,16.385923,-1.178538,25.815302,3.021211,-0.348144,-3.206405,0.279694,0.404142,-1.108906,0.276622,-0.125775,-0.248164,0.999756,0.015105,-0.001741,-0.016031,0.017201,0.020804,0.180600,0.983186,20.858184,-1.988353,177.629437,-0.998543,0.041337,0.034696,-0.026308,-0.934176,0.355842,0.047122,0.354410,0.933902
10521,2,0,-59.0000,52.977135,11.288683,26.016459,-36.685180,27.731388,28.858696,1.161686,2.347387,-3.423997,0.262780,0.424773,-1.110292,0.534592,0.102272,0.254523,0.999768,0.005808,0.011736,-0.017119,0.009175,0.033327,0.165216,0.985651,19.083484,-3.592904,178.329239,-0.997610,0.029099,0.062667,-0.007074,-0.945239,0.326303,0.068730,0.325080,0.943186
10522,2,0,-56.0000,5.193266,6.714715,-1.440086,0.673104,7.973033,-6.636384,-2.006059,2.566778,-4.942764,0.247122,0.479307,-1.112810,0.053372,0.065686,-0.015744,0.999562,-0.010029,0.012832,-0.024710,0.014522,0.044366,0.138545,0.989255,16.043821,-4.804413,177.640484,-0.995642,0.041025,0.083755,-0.016438,-0.961189,0.275401,0.091802,0.272824,0.957674
10523,2,0,-55.0000,8.014082,3.017737,-8.949950,7.332362,5.121715,-1.243149,4.446801,0.595552,-4.837405,0.279557,0.499745,-1.102249,0.080606,0.030215,-0.089067,0.999456,0.022230,0.002977,-0.024183,-0.012312,0.050033,0.120366,0.991392,13.808432,-5.864024,-179.287615,-0.994690,-0.012368,0.102168,0.036457,-0.970721,0.237427,0.096240,0.239891,0.966018
10524,2,0,-56.0000,-2.411552,6.005727,-1.036876,1.334916,5.446796,-13.203197,3.833184,-0.149242,-5.078933,0.310423,0.524058,-1.100134,-0.022570,0.060828,-0.009225,0.999494,0.019163,-0.000746,-0.025390,-0.036872,0.051611,0.100270,0.992936,11.332814,-6.308812,-176.373273,-0.991954,-0.062873,0.109887,0.083573,-0.977173,0.195318,0.095099,0.202930,0.974564
10525,2,0,-56.0000,-2.023343,4.161622,-16.545318,16.316893,5.365252,-9.505839,2.940527,-1.176257,-4.220716,0.356173,0.541757,-1.095017,-0.018344,0.044444,-0.164925,0.999652,0.014701,-0.005881,-0.021101,-0.056551,0.047551,0.083212,0.993789,9.258189,-5.965064,-173.969646,-0.989082,-0.104486,0.103922,0.120314,-0.979755,0.160013,0.085099,0.170769,0.981629
10526,262146,0,-55.0000,6.019770,12.669731,-4.105621,1.515945,13.690616,-4.929378,2.787723,-0.932513,-3.843226,0.385326,0.564865,-1.074329,0.062809,0.126060,-0.039007,0.999707,0.013937,-0.004662,-0.019214,-0.074911,0.044517,0.067757,0.993889,7.391255,-5.661003,-171.745243,-0.984813,-0.142875,0.098642,0.154940,-0.979594,0.128017,0.078339,0.141356,0.986854
10527,2,0,-55.0000,15.227013,22.722696,-2.783419,-3.330561,23.981485,3.211397,1.248622,-0.884845,-3.678096,0.421513,0.587668,-1.058255,0.156533,0.224539,-0.025740,0.999802,0.006243,-0.004424,-0.018389,-0.085595,0.041349,0.051263,0.994151,5.465326,-5.220596,-170.407436,-0.981927,-0.165950,0.090991,0.174428,-0.980091,0.094848,0.073439,0.109005,0.991325
10528,2,0,-55.0000,18.619718,15.356359,-0.628928,-5.437480,16.021802,7.409096,0.267653,-0.537951,-3.250769,0.427535,0.610864,-1.039159,0.188676,0.150518,-0.005581,0.999863,0.001338,-0.002690,-0.016253,-0.090922,0.039615,0.035660,0.994431,3.666675,-4.891728,-169.708450,-0.980328,-0.178006,0.085273,0.183657,-0.980923,0.063719,0.072304,0.078126,0.994318
10529,2,0,-56.0000,13.325011,18.247120,7.719526,-12.816214,17.060077,0.900601,-1.292396,0.267374,-2.430507,0.428028,0.635145,-1.028615,0.135560,0.181326,0.075841,0.999904,-0.006462,0.001337,-0.012152,-0.087595,0.041608,0.022407,0.995035,2.145877,-4.975434,-170.031429,-0.981192,-0.172456,0.086729,0.176185,-0.983650,0.037303,0.078878,0.051881,0.995533
10530,2,0,-55.0000,6.127268,10.533002,-2.161718,-0.534962,10.672727,-3.570969,-1.829797,-0.298036,-1.918041,0.420664,0.671335,-1.004817,0.062311,0.104533,-0.022484,0.999911,-0.009149,-0.001490,-0.009590,-0.081078,0.040635,0.010736,0.995821,0.850530,-4.742165,-170.725853,-0.983550,-0.160607,0.082672,0.162352,-0.986622,0.014793,0.079190,0.027972,0.996467
10531,2,0,-56.0000,8.654888,7.915897,-0.606157,-2.066557,7.709528,-1.197409,-2.902386,-0.534508,-1.377949,0.411741,0.705564,-0.986922,0.087109,0.078463,-0.006971,0.999867,-0.014511,-0.002672,-0.006889,-0.068702,0.038436,0.000434,0.996896,-0.253781,-4.398534,-172.105520,-0.987605,-0.136945,0.076694,0.137011,-0.990560,-0.004416,0.076574,0.006146,0.997045
10532,2,0,-56.0000,10.166533,2.079392,-0.134625,-2.157424,1.684199,0.197709,-3.388014,-0.601730,-1.175755,0.396583,0.727489,-0.975591,0.101789,0.020173,-0.001385,0.999835,-0.016939,-0.003008,-0.005878,-0.053713,0.035901,-0.009618,0.997864,-1.324219,-4.049378,-173.790950,-0.991652,-0.107886,0.070616,0.106505,-0.994045,-0.023052,0.072683,-0.015339,0.997237
10533,2,0,-56.0000,10.760730,-0.256712,-1.594865,-0.720566,-0.732022,1.019893,-2.920336,-0.626159,-1.172665,0.383740,0.765760,-0.958578,0.107638,-0.003427,-0.015566,0.999871,-0.014601,-0.003131,-0.005863,-0.040957,0.033185,-0.018952,0.998430,-2.329582,-3.710360,-175.226433,-0.994443,-0.083044,0.064713,0.080528,-0.995927,-0.040562,0.067818,-0.035126,0.997079
10534,2,0,-58.0000,9.633724,-1.007981,-2.618409,0.484596,-1.552926,0.088413,-2.072251,-0.607902,-1.043605,0.383727,0.784486,-0.943814,0.096361,-0.010851,-0.025781,0.999928,-0.010361,-0.003039,-0.005218,-0.032141,0.030429,-0.026719,0.998663,-3.176873,-3.385816,-176.219278,-0.996082,-0.065823,0.059059,0.062571,-0.996506,-0.055322,0.062494,-0.051410,0.996720
10535,2,0,-60.0000,10.588450,-3.206788,-0.916239,-1.408632,-3.968043,0.458952,-0.982911,-0.612700,-1.063470,0.379136,0.806185,-0.940682,0.105739,-0.032674,-0.008679,0.999969,-0.004915,-0.003063,-0.005317,-0.028606,0.027457,-0.033080,0.998666,-3.884087,-3.035090,-176.615570,-0.996856,-0.058952,0.052948,0.055319,-0.996175,-0.067643,0.056733,-0.064501,0.996304
10536,2,0,-60.0000,9.456283,-1.403429,-3.357647,1.127664,-2.192301,0.015122,-0.130510,-0.472453,-1.035559,0.385954,0.819737,-0.929709,0.094567,-0.014546,-0.033344,0.999984,-0.000653,-0.002362,-0.005178,-0.029184,0.025018,-0.038333,0.998525,-4.479454,-2.735506,-176.544774,-0.997045,-0.060200,0.047725,0.056364,-0.995358,-0.078013,0.052200,-0.075092,0.995809
10537,2,0,-60.0000,9.111092,0.356637,-4.192293,1.942178,-0.494805,0.020780,0.293787,-0.415534,-0.877280,0.391306,0.816040,-0.914487,0.091212,0.003228,-0.041729,0.999987,0.001469,-0.002078,-0.004386,-0.031615,0.022782,-0.042164,0.998350,-4.916773,-2.454322,-176.267053,-0.996963,-0.065046,0.042823,0.061204,-0.994445,-0.085630,0.048155,-0.082749,0.995406
10538,2,0,-60.0000,9.759096,1.049187,-2.764064,0.345222,0.058526,0.378372,0.395827,-0.336717,-0.789010,0.397604,0.818268,-0.913287,0.097678,0.010161,-0.027456,0.999989,0.001979,-0.001684,-0.003945,-0.034446,0.020920,-0.045542,0.998149,-5.303114,-2.213569,-175.944477,-0.996752,-0.070670,0.038624,0.066859,-0.993479,-0.092356,0.044899,-0.089473,0.994977
10539,2,0,-60.0000,10.429810,3.227420,-5.152431,2.400246,2.093533,1.832055,0.168003,-0.245698,-0.782430,0.412136,0.819065,-0.903820,0.104487,0.031909,-0.051369,0.999991,0.000840,-0.001228,-0.003912,-0.036193,0.019575,-0.049082,0.997947,-5.707041,-2.035341,-175.744412,-0.996614,-0.074159,0.035516,0.070316,-0.992562,-0.099379,0.042622,-0.096545,0.994416
10540,2,0,-61.0000,9.984092,4.921602,-5.177918,2.456624,3.747456,1.616927,-0.346880,-0.107998,-0.575854,0.406129,0.833284,-0.896708,0.100010,0.048838,-0.051810,0.999994,-0.001734,-0.000540,-0.002879,-0.035234,0.019076,-0.052405,0.997822,-6.084131,-1.969937,-175.850655,-0.996789,-0.072314,0.034375,0.068315,-0.992025,-0.105926,0.041761,-0.103238,0.993780
10541,2,0,-61.0000,10.058540,3.648630,-3.619722,0.978719,2.390574,1.183484,-0.923579,-0.087606,-0.454752,0.401184,0.841790,-0.894744,0.100684,0.036090,-0.036320,0.999987,-0.004618,-0.000438,-0.002274,-0.031344,0.018869,-0.055802,0.997771,-6.465395,-1.957312,-176.290813,-0.997323,-0.064655,0.034155,0.060443,-0.991807,-0.112537,0.041151,-0.110172,0.993060
10542,2,0,-61.0000,9.687726,2.211339,-3.357819,0.867908,0.930555,0.598714,-1.184935,-0.075321,-0.383215,0.397471,0.850840,-0.883472,0.096932,0.021728,-0.033671,0.999981,-0.005925,-0.000377,-0.001916,-0.026108,0.018803,-0.059302,0.997721,-6.856639,-1.972760,-176.883856,-0.997930,-0.054328,0.034424,0.049868,-0.991603,-0.119315,0.040617,-0.117351,0.992260
10543,2,0,-60.0000,9.606913,0.658754,-4.142081,1.677081,-0.695062,0.511422,-1.289634,-0.086521,-0.341721,0.374791,0.855761,-0.888506,0.096098,0.006156,-0.041420,0.999978,-0.006448,-0.000433,-0.001709,-0.020308,0.018730,-0.062632,0.997654,-7.227348,-1.995974,-177.541714,-0.998474,-0.042866,0.034829,0.038174,-0.991330,-0.125730,0.039917,-0.124209,0.991453
10544,2,0,-59.0000,9.526633,-0.872334,-3.335944,0.907494,-2.257204,0.022314,-1.078864,-0.096178,-0.389776,0.380386,0.868682,-0.872083,0.095265,-0.009089,-0.033265,0.999983,-0.005394,-0.000481,-0.001949,-0.015581,0.018520,-0.066013,0.997525,-7.605855,-1.999574,-178.077340,-0.998828,-0.033530,0.034892,0.028640,-0.990799,-0.132277,0.039006,-0.131123,0.990598
10545,2,0,-59.0000,9.417516,-0.516357,-3.031557,0.622754,-1.944576,-0.118514,-0.710111,-0.162239,-0.456740,0.370584,0.875141,-0.872507,0.094187,-0.005486,-0.030220,0.999991,-0.003551,-0.000811,-0.002284,-0.012689,0.017853,-0.069121,0.997368,-7.955879,-1.940268,-178.407284,-0.999041,-0.027779,0.033858,0.022843,-0.990123,-0.138331,0.037366,-0.137425,0.989807
10546,2,0,-59.0000,8.671687,0.393621,-5.160393,2.859308,-1.110959,-0.191228,-0.417093,-0.259167,-0.482451,0.373609,0.882188,-0.865763,0.086793,0.003619,-0.051499,0.999994,-0.002085,-0.001296,-0.002412,-0.011202,0.016583,-0.072045,0.997201,-8.286855,-1.802730,-178.582189,-0.999199,-0.024731,0.031458,0.019952,-0.989368,-0.144058,0.034687,-0.143315,0.989069
10547,262146,0,-59.0000,9.328851,2.868564,-5.530350,3.066232,1.150405,0.916483,-0.460579,-0.390419,-0.493671,0.376373,0.896076,-0.859959,0.093467,0.028328,-0.055187,0.999992,-0.002303,-0.001952,-0.002468,-0.009466,0.014683,-0.074970,0.997033,-8.617201,-1.596443,-178.791828,-0.999390,-0.021077,0.027860,0.016674,-0.988580,-0.149774,0.030698,-0.149218,0.988328
10548,2,0,-58.0000,11.508308,4.654417,-3.691406,0.750596,2.610251,2.850395,-0.796760,-0.305787,-0.529164,0.367825,0.897259,-0.846756,0.115262,0.046092,-0.036922,0.999987,-0.003984,-0.001529,-0.002646,-0.006198,0.013304,-0.078615,0.996797,-9.029432,-1.463956,-179.171906,-0.999569,-0.014448,0.025548,0.010264,-0.987563,-0.156891,0.027497,-0.156561,0.987285
10549,2,0,-59.0000,11.622439,4.337236,-3.387988,0.423667,2.198496,2.850536,-1.183548,-0.191591,-0.553737,0.368874,0.907169,-0.853172,0.116376,0.042849,-0.034023,0.999978,-0.005918,-0.000958,-0.002769,-0.001156,0.012653,-0.082822,0.996483,-9.505475,-1.433983,-179.747847,-0.999677,-0.004400,0.025025,0.000208,-0.986278,-0.165090,0.025408,-0.165032,0.985961
10550,2,0,-59.0000,10.262750,3.090120,-2.462181,-0.144351,1.153161,1.122743,-1.713939,-0.165789,-0.556711,0.351114,0.917785,-0.834458,0.102733,0.030403,-0.024799,0.999959,-0.008570,-0.000829,-0.002784,0.006414,0.012323,-0.087847,0.996037,-10.072678,-1.471271,179.391732,-0.999614,0.010613,0.025676,-0.014943,-0.984484,-0.174840,0.023422,-0.175156,0.984262
10551,2,0,-60.0000,9.440422,2.171922,-2.506013,0.084115,0.277264,0.189011,-2.103460,-0.202349,-0.551433,0.336223,0.936078,-0.819134,0.094489,0.021194,-0.025189,0.999940,-0.010517,-0.001012,-0.002757,0.015877,0.011990,-0.093264,0.995443,-10.682350,-1.537610,178.316237,-0.999208,0.029372,0.026833,-0.033846,-0.982100,-0.185297,0.020910,-0.186059,0.982316
10552,2,0,-59.0000,10.183762,2.060708,-2.394419,-0.212780,-0.061982,0.847444,-2.300023,-0.197337,-0.622859,0.319034,0.951038,-0.803388,0.101924,0.020013,-0.024076,0.999929,-0.011500,-0.000987,-0.003114,0.026181,0.011722,-0.099366,0.994637,-11.369322,-1.634385,177.147100,-0.998354,0.049752,0.028522,-0.054411,-0.978882,-0.197052,0.018116,-0.198280,0.979978
10553,2,0,-60.0000,11.510416,0.355712,-2.426850,-0.691019,-2.095748,1.747341,-2.422531,-0.104703,-0.796436,0.300385,0.975131,-0.806808,0.115129,0.002805,-0.024245,0.999919,-0.012112,-0.000524,-0.003982,0.036787,0.011902,-0.106387,0.993573,-12.159569,-1.803842,175.951335,-0.997010,0.070569,0.031478,-0.075634,-0.974657,-0.210531,0.015823,-0.212282,0.977080
10554,2,0,-60.0000,11.817988,-2.409373,-3.148596,-0.432495,-5.110132,1.548645,-2.178758,0.037662,-1.013286,0.276511,0.993604,-0.782223,0.118049,-0.025033,-0.031239,0.999928,-0.010894,0.000188,-0.005066,0.045851,0.012550,-0.114234,0.992316,-13.044205,-2.027720,174.940829,-0.995480,0.088129,0.035383,-0.093864,-0.969697,-0.225561,0.014432,-0.227863,0.973586
