// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10447,2,0,-58.0000,11.647631,4.591789,-0.966573,-0.576356,5.881906,1.266022,-1.345762,-0.665737,-3.725849,-0.421145,-0.306024,-0.848660,0.117336,0.043673,-0.009575,0.999798,-0.006728,-0.003328,-0.018628,-0.004722,-0.046665,-0.052196,-0.997535,6.028740,-5.313596,179.177530,-0.995600,0.014293,0.092607,-0.004550,-0.994506,0.104576,0.093593,0.103695,0.990196
10448,2,0,-54.0000,12.247427,3.589325,-1.242235,-0.617768,4.476809,2.186523,-1.454944,-0.642777,-3.807649,-0.402997,-0.267324,-0.866117,0.123166,0.033463,-0.012277,0.999787,-0.007274,-0.003214,-0.019037,-0.007406,-0.041261,-0.032173,-0.998603,3.731805,-4.699578,178.997015,-0.996485,0.017446,0.081931,-0.012136,-0.997820,0.064867,0.082884,0.063645,0.994525
10449,2,0,-53.0000,12.995873,2.272274,-1.512176,-0.754734,2.703130,3.165847,-1.553880,-0.575485,-3.848333,-0.365805,-0.235848,-0.881010,0.130405,0.020100,-0.014910,0.999781,-0.007769,-0.002877,-0.019240,-0.010530,-0.036186,-0.012110,-0.999216,1.434124,-4.132337,178.740710,-0.997159,0.021920,0.072060,-0.020167,-0.999485,0.024963,0.072570,0.023438,0.997088
10450,2,0,-55.0000,13.487178,0.016452,-1.951399,-0.824306,-0.105005,3.788652,-1.596534,-0.491548,-3.821112,-0.343618,-0.205723,-0.883373,0.134888,-0.002567,-0.019169,0.999783,-0.007982,-0.002458,-0.019104,-0.013880,-0.031480,0.008250,-0.999374,-0.896602,-3.620586,178.436970,-0.997633,0.027222,0.063149,-0.028261,-0.999479,-0.015617,0.062691,-0.017364,0.997882
10451,2,0,-66.0000,13.649558,-1.314776,-2.474255,-0.660667,-2.030544,3.955941,-1.459844,-0.448041,-3.799344,-0.315745,-0.162918,-0.894917,0.136266,-0.015917,-0.024328,0.999790,-0.007299,-0.002240,-0.018995,-0.016583,-0.027031,0.028038,-0.999104,-3.165055,-3.149558,178.185277,-0.997989,0.031620,0.054942,-0.034651,-0.997878,-0.055129,0.053083,-0.056922,0.996966
10452,2,0,-61.0000,13.753889,-1.616256,-2.774674,-0.574045,-2.919741,3.993109,-1.318415,-0.379888,-3.754600,-0.279071,-0.142488,-0.902825,0.137253,-0.018922,-0.027367,0.999800,-0.006592,-0.001899,-0.018772,-0.018625,-0.022880,0.047789,-0.998422,-5.432959,-2.720749,177.991690,-0.998259,0.035005,0.047468,-0.039379,-0.994739,-0.094574,0.043908,-0.096279,0.994385
10453,2,0,-59.0000,13.371727,-2.123134,-2.948382,-0.521912,-3.927294,3.464510,-1.175738,-0.333895,-3.665102,-0.263609,-0.111158,-0.912441,0.133345,-0.023849,-0.029126,0.999813,-0.005878,-0.001669,-0.018324,-0.020064,-0.019020,0.066622,-0.997395,-7.599202,-2.327612,177.849768,-0.998471,0.037489,0.040613,-0.042557,-0.990318,-0.132133,0.035267,-0.133660,0.990400
10454,2,0,-60.0000,12.908246,-2.534142,-3.182065,-0.369159,-4.795947,2.836905,-0.950108,-0.334466,-3.537271,-0.240679,-0.081912,-0.917291,0.128658,-0.027770,-0.031477,0.999831,-0.004750,-0.001672,-0.017685,-0.020557,-0.015134,0.084846,-0.996067,-9.700514,-1.927646,177.798941,-0.998697,0.038385,0.033637,-0.043521,-0.984757,-0.168403,0.026661,-0.169647,0.985144
10455,2,0,-60.0000,12.751482,-2.940119,-3.358343,-0.330965,-5.631484,2.462552,-0.739106,-0.341491,-3.389670,-0.220665,-0.053328,-0.912209,0.127048,-0.031680,-0.033252,0.999848,-0.003695,-0.001707,-0.016947,-0.020212,-0.011273,0.101759,-0.994540,-11.655198,-1.520653,177.826665,-0.998929,0.037909,0.026537,-0.042498,-0.978473,-0.201950,0.018310,-0.202862,0.979036
10456,2,0,-58.0000,12.816633,-3.674850,-3.316907,-0.590621,-6.746863,2.140848,-0.485508,-0.332112,-3.210707,-0.196658,-0.026519,-0.921412,0.127608,-0.038880,-0.032864,0.999867,-0.002427,-0.001660,-0.016053,-0.018853,-0.007434,0.117761,-0.992835,-13.508913,-1.100225,177.954572,-0.999179,0.035685,0.019201,-0.039187,-0.971554,-0.233554,0.010321,-0.234114,0.972154
10457,2,0,-57.0000,12.885129,-4.392358,-2.929571,-1.159480,-7.728404,1.711840,-0.256769,-0.325143,-2.995863,-0.171741,-0.010144,-0.914144,0.128221,-0.045885,-0.029029,0.999886,-0.001284,-0.001626,-0.014979,-0.016653,-0.003702,0.132129,-0.991086,-15.176713,-0.672626,178.164300,-0.999418,0.032031,0.011739,-0.033988,-0.964529,-0.261779,0.002938,-0.262026,0.965056
10458,2,0,-56.0000,12.720740,-5.282559,-2.647495,-1.566488,-8.795271,0.999763,-0.116152,-0.298518,-2.749878,-0.147894,0.010863,-0.920769,0.126504,-0.054583,-0.026254,0.999904,-0.000581,-0.001493,-0.013749,-0.014060,-0.000166,0.145400,-0.989273,-16.719051,-0.253045,178.408717,-0.999605,0.027769,0.004416,-0.027866,-0.957322,-0.287676,-0.003761,-0.287686,0.957718
10459,2,0,-55.0000,12.555473,-6.686480,-2.498919,-1.881075,-10.305743,0.128977,-0.020728,-0.268374,-2.445842,-0.137761,0.029924,-0.922824,0.124758,-0.068396,-0.024814,0.999924,-0.000104,-0.001342,-0.012229,-0.011361,0.003019,0.156831,-0.987556,-18.048844,0.137445,178.659914,-0.999724,0.023387,-0.002399,-0.021493,-0.950550,-0.309827,-0.009526,-0.309690,0.950790
10460,2,0,-57.0000,12.329852,-8.749523,-2.674730,-1.912956,-12.415973,-0.986032,0.118435,-0.234020,-2.080744,-0.122517,0.047034,-0.914896,0.122411,-0.088756,-0.026656,0.999945,0.000592,-0.001170,-0.010404,-0.008425,0.005890,0.166586,-0.985973,-19.184522,0.504686,178.935608,-0.999789,0.018575,-0.008808,-0.014650,-0.944356,-0.328599,-0.014422,-0.328400,0.944429
10461,2,0,-63.0000,12.368748,-11.476340,-3.014837,-1.886679,-15.178860,-2.078448,0.311780,-0.189609,-1.619385,-0.105450,0.054875,-0.916090,0.122782,-0.115713,-0.030212,0.999966,0.001559,-0.000948,-0.008097,-0.005107,0.008310,0.173679,-0.984754,-20.009922,0.836175,179.258258,-0.999810,0.012944,-0.014593,-0.007171,-0.939619,-0.342146,-0.018141,-0.341977,0.939533
10462,2,0,-72.0000,12.280684,-14.184279,-3.033701,-2.056507,-17.753793,-3.348748,0.645924,-0.108027,-1.068241,-0.108647,0.051550,-0.923563,0.122064,-0.142397,-0.030730,0.999980,0.003230,-0.000540,-0.005341,-0.000821,0.010220,0.177952,-0.983986,-20.505087,1.135707,179.698990,-0.999790,0.005253,-0.019821,0.002022,-0.936665,-0.350222,-0.020405,-0.350188,0.936457
10463,2,0,-68.0000,12.580419,-15.153984,-3.036253,-2.112128,-18.796125,-3.537987,0.850110,0.000857,-0.392805,-0.090631,0.042978,-0.911338,0.125506,-0.151656,-0.031008,0.999989,0.004251,0.000004,-0.001964,0.003686,0.011241,0.178623,-0.983846,-20.578424,1.342896,-179.814472,-0.999720,-0.003237,-0.023436,0.011269,-0.936160,-0.351393,-0.020802,-0.351558,0.935935
10464,2,0,-75.0000,12.679605,-15.600056,-2.497370,-2.561631,-19.144902,-3.707016,0.836797,0.119510,0.415887,-0.083920,0.042904,-0.916496,0.127105,-0.155630,-0.025701,0.999989,0.004184,0.000598,0.002079,0.007224,0.011111,0.175705,-0.984354,-20.233995,1.398869,-179.408720,-0.999649,-0.010317,-0.024412,0.018125,-0.938151,-0.345752,-0.019336,-0.346073,0.938008
10465,2,0,-60.0000,12.924496,-15.525393,-2.809805,-2.232613,-19.162550,-3.195966,0.548006,0.174629,1.246360,-0.077090,0.021141,-0.915607,0.130184,-0.154367,-0.028635,0.999976,0.002740,0.000873,0.006232,0.008394,0.009854,0.169150,-0.985505,-19.470052,1.275670,-179.242884,-0.999665,-0.013211,-0.022263,0.019878,-0.942635,-0.333231,-0.016584,-0.333562,0.942582
10466,2,0,-60.0000,12.465379,-16.628184,-2.826504,-2.143827,-19.938600,-3.671655,0.245817,0.257573,2.035261,-0.077405,-0.006041,-0.914506,0.126300,-0.164967,-0.028630,0.999947,0.001229,0.001288,0.010176,0.007211,0.007415,0.159403,-0.987159,-18.339772,0.970602,-179.319598,-0.999786,-0.011873,-0.016939,0.016601,-0.949077,-0.314606,-0.012341,-0.314820,0.949071
10467,2,0,-60.0000,11.293274,-17.112801,-2.803066,-1.907522,-19.892187,-4.438685,0.089865,0.286422,2.715465,-0.078027,-0.023962,-0.907998,0.115202,-0.169561,-0.028271,0.999907,0.000449,0.001432,0.013577,0.004451,0.004229,0.146555,-0.989184,-16.852845,0.554153,-179.566427,-0.999925,-0.007567,-0.009672,0.010046,-0.957004,-0.289901,-0.007062,-0.289976,0.957008
10468,2,0,-60.0000,10.006409,-10.664930,-7.445912,3.438989,-14.036425,-2.037990,0.309261,0.281168,3.028969,-0.084631,-0.054152,-0.896281,0.101558,-0.105003,-0.074764,0.999883,0.001546,0.001406,0.015144,0.002336,0.001022,0.131927,-0.991256,-15.161685,0.151418,-179.750053,-0.999987,-0.004362,-0.002643,0.004902,-0.965179,-0.261543,-0.001410,-0.261552,0.965188
10469,2,0,-59.0000,24.816751,33.878389,-19.387016,14.852741,23.115983,27.395775,1.411231,-0.473249,0.786490,-0.080294,-0.072414,-0.902047,0.247283,0.341111,-0.190883,0.999965,0.007056,-0.002366,0.003932,0.007700,0.003724,0.126068,-0.991985,-14.481587,0.534520,-179.178435,-0.999854,-0.014338,-0.009329,0.016216,-0.968095,-0.250058,-0.005446,-0.250173,0.968186
10470,2,0,-59.0000,38.641181,17.354541,23.881621,-31.373529,11.234210,25.597614,-0.329672,3.136841,2.876886,-0.102669,-0.095556,-0.887470,0.387537,0.179501,0.232451,0.999772,-0.001648,0.015683,0.014383,0.004860,-0.013716,0.114265,-0.993344,-13.133446,-1.497824,-179.266971,-0.999577,-0.012789,0.026139,0.006520,-0.973840,-0.227142,0.028360,-0.226876,0.973511
10471,2,0,-60.0000,-8.439462,-10.099729,-2.064765,3.014436,-8.362315,-19.735183,-0.011846,0.099740,3.847050,-0.102440,-0.130559,-0.883226,-0.082442,-0.102597,-0.020600,0.999815,-0.000059,0.000499,0.019234,0.000253,-0.016665,0.095901,-0.995251,-11.011410,-1.898120,-179.787839,-0.999444,-0.003701,0.033122,-0.002692,-0.981606,-0.190900,0.033220,-0.190883,0.981051
10472,2,0,-61.0000,14.361224,1.090320,-6.588132,3.112598,-2.379127,5.532526,-0.591559,-0.156423,3.010036,-0.100090,-0.162606,-0.879824,0.143480,0.012869,-0.065805,0.999882,-0.002958,-0.000782,0.015050,-0.006301,-0.018079,0.082170,-0.996434,-9.418183,-2.124181,179.450365,-0.999267,0.009586,0.037065,-0.015529,-0.986417,-0.163527,0.034994,-0.163982,0.985842
10473,2,0,-63.0000,-1.710433,-4.908444,0.256084,-0.455056,-4.519556,-12.351960,-0.373159,1.315873,3.261902,-0.112460,-0.201497,-0.866252,-0.016283,-0.049349,0.002762,0.999844,-0.001866,0.006579,0.016309,-0.011310,-0.026842,0.067660,-0.997283,-7.732531,-3.156842,178.913894,-0.998303,0.018926,0.055069,-0.026191,-0.990588,-0.134345,0.052008,-0.135559,0.989403
10474,2,0,-66.0000,5.328349,1.969318,2.457078,-3.265223,1.713482,-4.842051,-0.343228,0.156861,2.471301,-0.101120,-0.220932,-0.853693,0.053054,0.020392,0.024495,0.999922,-0.001716,0.000784,0.012356,-0.015785,-0.029338,0.056300,-0.997858,-6.409620,-3.458651,178.381189,-0.997780,0.028198,0.060328,-0.034805,-0.993162,-0.111432,0.056773,-0.113285,0.991939
10475,2,0,-69.0000,11.403832,3.240179,-0.459915,-1.454581,2.077320,1.776909,-2.845918,0.215818,2.498287,-0.097479,-0.232437,-0.857238,0.113617,0.033752,-0.005196,0.999820,-0.014229,0.001079,0.012491,-0.032391,-0.032764,0.047776,-0.997795,-5.361414,-3.926548,176.465283,-0.995755,0.061509,0.068478,-0.067770,-0.993337,-0.093218,0.062288,-0.097463,0.993288
10476,2,0,-73.0000,11.729335,-7.046732,-6.029523,2.063190,-8.849321,2.062042,-3.312966,-0.392444,2.895015,-0.090665,-0.266309,-0.841648,0.118423,-0.069742,-0.058904,0.999756,-0.016563,-0.001962,0.014474,-0.051923,-0.033554,0.037520,-0.997382,-4.102359,-4.061575,174.185340,-0.992356,0.101056,0.070829,-0.106092,-0.991793,-0.071359,0.063036,-0.078328,0.994933
10477,2,0,-71.0000,12.016129,-10.034057,-5.242270,0.383022,-11.359175,2.160388,-1.235143,-0.805555,2.802640,-0.076229,-0.287443,-0.843884,0.121763,-0.098961,-0.051320,0.999875,-0.006175,-0.004028,0.014013,-0.061379,-0.031984,0.024896,-0.997291,-2.626957,-3.833143,173.044153,-0.990419,0.120834,0.066851,-0.124019,-0.991226,-0.045730,0.060739,-0.053583,0.996714
10478,2,0,-68.0000,13.230615,-5.098132,1.760661,-5.555460,-4.627059,2.510268,-1.596420,0.054565,2.438760,-0.059493,-0.308283,-0.836117,0.132918,-0.049221,0.017968,0.999894,-0.007982,0.000273,0.012193,-0.071939,-0.034354,0.015145,-0.996702,-1.450383,-4.051965,171.794702,-0.987289,0.142364,0.070661,-0.144445,-0.989191,-0.025248,0.066303,-0.035134,0.997181
10479,2,0,-67.0000,7.360355,-4.189538,0.221937,-2.725765,-3.876140,-2.790004,-1.633754,-0.040677,2.401471,-0.068961,-0.329421,-0.818031,0.074099,-0.040988,0.002572,0.999895,-0.008168,-0.000203,0.012007,-0.082640,-0.036213,0.005513,-0.995906,-0.287001,-4.188665,170.523416,-0.983718,0.164205,0.073041,-0.165003,-0.986280,-0.004996,0.071218,-0.016966,0.997316
10480,2,0,-68.0000,6.783027,-5.963220,-6.429632,3.145904,-7.199188,-1.990824,-0.910849,-0.296706,2.212579,-0.061515,-0.343999,-0.821366,0.068582,-0.059168,-0.063925,0.999927,-0.004554,-0.001483,0.011063,-0.089646,-0.036708,-0.004281,-0.995288,0.867699,-4.146248,169.675082,-0.981232,0.178761,0.072303,-0.178132,-0.983891,0.015104,0.073838,0.001941,0.997268
10481,2,0,-69.0000,8.089109,-7.075593,-4.650963,0.881348,-7.586438,-0.936030,0.039922,-0.101186,1.815121,-0.053047,-0.361968,-0.810542,0.081552,-0.070009,-0.046483,0.999959,0.000200,-0.000506,0.009075,-0.091557,-0.037908,-0.013099,-0.994992,1.896659,-4.188483,169.415810,-0.980361,0.183190,0.073038,-0.181203,-0.982892,0.033009,0.077835,0.019126,0.996783
10482,2,0,-69.0000,10.091438,-6.089768,-0.533749,-3.058151,-5.235283,0.308764,0.758117,-0.069111,1.550711,-0.048367,-0.380198,-0.805001,0.101384,-0.060092,-0.005531,0.999963,0.003791,-0.000346,0.007753,-0.089677,-0.039154,-0.021462,-0.994970,2.858433,-4.247520,169.593656,-0.980850,0.180132,0.074065,-0.176771,-0.982995,0.049731,0.081764,0.035686,0.996013
10483,2,0,-67.0000,10.503086,-4.497176,0.344737,-3.460454,-3.302023,0.568944,1.035584,-0.048542,1.297708,-0.053484,-0.387560,-0.796738,0.105319,-0.044306,0.003242,0.999966,0.005178,-0.000243,0.006488,-0.086154,-0.040325,-0.028900,-0.995046,3.706539,-4.316748,169.963247,-0.981903,0.173785,0.075270,-0.169124,-0.983484,0.064463,0.085230,0.050566,0.995077
10484,2,0,-65.0000,9.849177,-2.242293,1.121589,-3.425536,-0.887547,-0.285398,1.077262,-0.139651,1.118443,-0.064628,-0.392452,-0.791869,0.098608,-0.021932,0.011166,0.999970,0.005386,-0.000698,0.005592,-0.082218,-0.040910,-0.035638,-0.995136,4.466614,-4.333482,170.384840,-0.983133,0.166552,0.075561,-0.160720,-0.983940,0.077656,0.087282,0.064201,0.994113
10485,2,0,-65.0000,9.310780,-0.745184,0.548610,-2.381983,0.454708,-0.775790,0.760900,-0.338735,1.046304,-0.059786,-0.418596,-0.779024,0.093136,-0.006986,0.005617,0.999978,0.003804,-0.001694,0.005231,-0.079715,-0.040351,-0.041824,-0.995122,5.158823,-4.223089,170.649833,-0.984035,0.162027,0.073640,-0.155276,-0.983793,0.089673,0.086976,0.076807,0.993245
10486,2,0,-64.0000,9.208846,-0.777259,-0.385585,-1.493301,0.292806,-0.689144,0.472699,-0.498376,1.031104,-0.059188,-0.418688,-0.771335,0.092136,-0.007289,-0.003644,0.999981,0.002363,-0.002492,0.005155,-0.078576,-0.038924,-0.047777,-0.995002,5.822224,-4.011145,170.765335,-0.984622,0.160085,0.069951,-0.152647,-0.983086,0.101194,0.084967,0.088960,0.992405
10487,2,0,-66.0000,8.901258,-0.990818,-0.408901,-1.491730,0.143512,-0.973310,0.317990,-0.600059,0.976731,-0.049318,-0.428224,-0.778892,0.089071,-0.009467,-0.003837,0.999982,0.001590,-0.003000,0.004884,-0.078105,-0.036879,-0.053356,-0.994833,6.439751,-3.729287,170.811859,-0.985079,0.159339,0.065042,-0.151468,-0.982105,0.111921,0.081712,0.100399,0.991586
10488,2,0,-64.0000,9.177658,-1.466685,-1.012829,-1.122132,-0.314637,-0.536521,0.220217,-0.704922,0.898297,-0.048365,-0.445416,-0.766994,0.091876,-0.014243,-0.009820,0.999983,0.001101,-0.003525,0.004491,-0.078001,-0.034242,-0.058564,-0.994642,7.010685,-3.381313,170.824786,-0.985487,0.159177,0.058981,-0.151155,-0.980972,0.121842,0.077253,0.111158,0.990796
10489,2,0,-65.0000,9.818613,-2.961509,-2.470061,-0.276617,-1.886032,0.562392,0.175270,-0.671660,0.781945,-0.046677,-0.452785,-0.769996,0.098383,-0.029209,-0.024396,0.999986,0.000876,-0.003358,0.003910,-0.077976,-0.031632,-0.063107,-0.994453,7.506071,-3.042227,170.833559,-0.985838,0.159078,0.053072,-0.151094,-0.979875,0.130447,0.072755,0.120581,0.990034
10490,2,0,-65.0000,9.809803,-3.291853,-2.440916,-0.424470,-2.107426,0.599060,0.250615,-0.568732,0.650117,-0.030945,-0.449282,-0.764232,0.098273,-0.032569,-0.024171,0.999990,0.001253,-0.002844,0.003251,-0.077448,-0.029478,-0.067047,-0.994303,7.935413,-2.764735,170.900438,-0.986266,0.157966,0.048235,-0.150061,-0.979013,0.137896,0.069006,0.128764,0.989271
10491,2,0,-66.0000,9.835682,-2.829989,-3.556043,0.712543,-1.819768,0.844472,0.430831,-0.507825,0.541851,-0.040000,-0.456201,-0.762983,0.098523,-0.027957,-0.035371,0.999991,0.002154,-0.002539,0.002709,-0.075927,-0.027589,-0.070601,-0.994228,8.320971,-2.529757,171.081811,-0.986948,0.154873,0.044138,-0.147082,-0.978501,0.144577,0.065580,0.136198,0.988509
10492,2,0,-66.0000,9.582187,-2.843465,-4.696425,1.826897,-2.037486,0.886403,0.691757,-0.388908,0.445321,-0.040415,-0.459550,-0.761347,0.095976,-0.028059,-0.046875,0.999990,0.003459,-0.001945,0.002227,-0.073056,-0.026348,-0.073937,-0.994234,8.684998,-2.383563,171.413955,-0.987937,0.149165,0.041589,-0.141373,-0.978392,0.150871,0.063195,0.143172,0.987678
10493,2,0,-66.0000,9.513610,-2.705465,-4.701297,1.881723,-1.835661,0.818370,0.975007,-0.308810,0.363862,-0.041954,-0.473803,-0.758639,0.095257,-0.026652,-0.046997,0.999985,0.004875,-0.001544,0.001819,-0.068733,-0.025543,-0.077121,-0.994322,9.033105,-2.303565,171.909433,-0.989247,0.140625,0.040194,-0.132745,-0.978656,0.156878,0.061397,0.149856,0.986800
10494,2,0,-65.0000,9.471377,-1.874335,-4.085727,1.510714,-0.840861,0.527692,1.155406,-0.229222,0.324036,-0.043697,-0.471057,-0.763223,0.094791,-0.018354,-0.040855,0.999981,0.005777,-0.001146,0.001620,-0.063510,-0.025202,-0.080303,-0.994426,9.383444,-2.288014,172.503666,-0.990663,0.130359,0.039923,-0.122264,-0.979036,0.162911,0.060323,0.156509,0.985833
10495,2,0,-63.0000,9.558621,-0.657518,-3.378384,1.095528,0.555586,0.272140,1.204947,-0.217424,0.318298,-0.045665,-0.476141,-0.750007,0.095633,-0.006220,-0.033718,0.999980,0.006025,-0.001087,0.001591,-0.058040,-0.024918,-0.083466,-0.994507,9.732067,-2.285245,173.125412,-0.992021,0.119601,0.039874,-0.111282,-0.979330,0.168907,0.059252,0.163122,0.984825
10496,2,0,-65.0000,9.825362,0.149759,-2.689157,0.549118,1.575465,0.237573,1.096257,-0.183675,0.353789,-0.051181,-0.471938,-0.742140,0.098275,0.001818,-0.026792,0.999983,0.005481,-0.000918,0.001769,-0.053147,-0.024788,-0.086674,-0.994509,10.088659,-2.297688,173.679161,-0.993122,0.110007,0.040091,-0.101413,-0.979326,0.175031,0.058517,0.169761,0.983746
10497,2,0,-70.0000,9.708317,0.522309,-2.339839,0.306610,2.034607,-0.026724,0.890751,-0.167616,0.417955,-0.053394,-0.487170,-0.750647,0.097091,0.005530,-0.023293,0.999988,0.004454,-0.000838,0.002090,-0.049328,-0.024662,-0.089887,-0.994424,10.448518,-2.302841,174.109778,-0.993917,0.102540,0.040181,-0.093673,-0.978974,0.181206,0.057917,0.176339,0.982624
10498,2,0,-67.0000,9.790965,0.608397,-2.751136,0.692695,2.138249,0.124594,0.684139,-0.162676,0.490156,-0.058041,-0.494540,-0.749863,0.097917,0.006418,-0.027410,0.999991,0.003421,-0.000813,0.002451,-0.046598,-0.024517,-0.093221,-0.994252,10.824815,-2.296159,174.415759,-0.994455,0.097231,0.040065,-0.088089,-0.978277,0.187656,0.057440,0.183086,0.981417
10499,2,0,-66.0000,9.827720,0.815358,-3.054992,1.010474,2.370757,0.184307,0.430954,-0.128539,0.566250,-0.050575,-0.491274,-0.738001,0.098273,0.008498,-0.030469,0.999993,0.002155,-0.000643,0.002831,-0.045194,-0.024442,-0.096553,-0.994001,11.204519,-2.284639,174.569368,-0.994720,0.094565,0.039864,-0.085125,-0.977270,0.194157,0.057318,0.189739,0.980160
10500,2,0,-68.0000,9.515028,-0.027887,-3.372014,1.225859,1.512756,0.092639,0.185333,-0.084000,0.625804,-0.058195,-0.505653,-0.735124,0.095165,0.000050,-0.033680,0.999995,0.000927,-0.000420,0.003129,-0.045065,-0.024506,-0.099864,-0.993678,11.585592,-2.275365,174.575792,-0.994737,0.094454,0.039702,-0.084665,-0.975993,0.200673,0.057704,0.196256,0.978853
10501,2,0,-72.0000,9.746321,-1.701737,-3.331343,0.832432,0.018097,0.593601,0.091178,-0.098881,0.678236,-0.054355,-0.519662,-0.739738,0.097537,-0.016672,-0.033273,0.999994,0.000456,-0.000494,0.003391,-0.045449,-0.024464,-0.103294,-0.993311,11.981155,-2.247207,174.524695,-0.994672,0.095343,0.039211,-0.085235,-0.974529,0.207430,0.057989,0.202983,0.977464
10502,2,0,-74.0000,10.239233,-2.755727,-3.557230,0.755365,-0.846164,1.313980,0.135547,-0.061735,0.692519,-0.053222,-0.512343,-0.728397,0.102498,-0.027178,-0.035559,0.999994,0.000678,-0.000309,0.003463,-0.045651,-0.024648,-0.106842,-0.992922,12.391227,-2.246099,174.491318,-0.994617,0.095923,0.039192,-0.085389,-0.973002,0.214421,0.058702,0.209920,0.975955
10503,2,0,-75.0000,9.998521,-3.342329,-3.505980,0.659373,-1.378791,1.191723,0.334556,-0.048689,0.691974,-0.059418,-0.519295,-0.726929,0.100108,-0.033018,-0.035091,0.999993,0.001673,-0.000243,0.003460,-0.044899,-0.025000,-0.110593,-0.992536,12.823924,-2.274956,174.564151,-0.994718,0.094657,0.039695,-0.083597,-0.971506,0.221781,0.059557,0.217291,0.974288
10504,2,0,-72.0000,10.660260,-4.198404,-3.727345,0.597945,-1.985578,2.055754,0.622046,-0.094842,0.688908,-0.063273,-0.519639,-0.717749,0.106764,-0.041500,-0.037352,0.999989,0.003110,-0.000474,0.003445,-0.042738,-0.025301,-0.114734,-0.992154,13.298138,-2.315218,174.797035,-0.995067,0.090610,0.040397,-0.078999,-0.970019,0.229830,0.060011,0.225505,0.972392
10505,2,0,-73.0000,10.049450,-4.746112,-6.841414,3.654704,-2.936304,2.366866,0.882625,-0.147741,0.725001,-0.060662,-0.529386,-0.714674,0.100716,-0.046794,-0.068547,0.999983,0.004413,-0.000739,0.003625,-0.039343,-0.025511,-0.119370,-0.991742,13.826293,-2.361698,175.170123,-0.995603,0.084126,0.041208,-0.071945,-0.968406,0.238776,0.059993,0.234761,0.970200
10506,2,0,-73.0000,11.566924,-1.869906,-6.607608,3.642777,0.385675,3.130643,1.403300,-0.150735,0.647157,-0.074693,-0.534271,-0.711030,0.115778,-0.017861,-0.066116,0.999970,0.007016,-0.000754,0.003236,-0.033340,-0.025993,-0.124290,-0.991345,14.382465,-2.478717,175.834760,-0.996426,0.072565,0.043248,-0.059643,-0.966881,0.248161,0.059824,0.244695,0.967753
10507,2,0,-72.0000,10.932120,-2.666629,-5.573308,2.690898,-0.274249,2.449676,1.466797,-0.072877,0.701061,-0.083878,-0.540931,-0.692008,0.109433,-0.025873,-0.055885,0.999967,0.007334,-0.000364,0.003505,-0.027138,-0.026923,-0.129452,-0.990849,14.967649,-2.655266,176.513438,-0.997077,0.060749,0.046327,-0.046808,-0.965011,0.257996,0.060379,0.255074,0.965035
10508,2,0,-68.0000,12.240052,-2.544858,-4.874159,1.813287,0.417782,3.475916,1.851211,-0.074210,0.785385,-0.085753,-0.547672,-0.685152,0.122516,-0.024515,-0.048926,0.999949,0.009256,-0.000371,0.003927,-0.019188,-0.028132,-0.135497,-0.990192,15.649960,-2.895339,177.381723,-0.997681,0.045623,0.050512,-0.030376,-0.962545,0.269415,0.060911,0.267256,0.961699
10509,2,0,-66.0000,12.591835,-0.926457,-2.452847,-0.348261,2.411929,2.816170,2.134378,-0.003939,0.909198,-0.106964,-0.558772,-0.674699,0.125958,-0.008430,-0.024619,0.999933,0.010672,-0.000020,0.004546,-0.010070,-0.029933,-0.142382,-0.989308,16.425661,-3.230845,178.367216,-0.998005,0.028448,0.056359,-0.011400,-0.959252,0.282322,0.062094,0.281116,0.957663
10510,2,0,-67.0000,13.217877,1.210230,-0.678705,-1.942642,4.882978,2.394608,2.223091,0.091348,1.102258,-0.124985,-0.564947,-0.661077,0.132106,0.012905,-0.006707,0.999923,0.011115,0.000457,0.005511,-0.000820,-0.032327,-0.150246,-0.988120,17.312240,-3.648801,179.349292,-0.997909,0.011334,0.063641,0.008095,-0.954851,0.296976,0.064133,0.296870,0.952762
